video_name,frame_number,x1,y1,x2,y2,confidence,is_face,class_name,object_class,face_id,class_id,original_video
segment_001,364,128.6292724609375,151.52317810058594,488.263427734375,477.2334899902344,0.6210494637489319,False,person,0,-1,-1,video_1
segment_001,364,40.00703048706055,0.0,632.2080688476562,476.705078125,0.4480340480804443,False,person,0,-1,-1,video_1
segment_001,365,126.87679290771484,154.3253631591797,455.498779296875,477.7240905761719,0.6847354173660278,False,person,0,-1,-1,video_1
segment_001,365,54.98664474487305,0.0,630.7092895507812,477.55657958984375,0.4682911038398742,False,person,0,-1,-1,video_1
segment_001,366,121.11333465576172,159.1527557373047,485.5124206542969,478.5848083496094,0.7511975765228271,False,person,0,-1,-1,video_1
segment_001,366,48.25045394897461,0.0,637.88671875,478.7120056152344,0.3061699867248535,False,person,0,-1,-1,video_1
segment_001,367,112.36404418945312,165.51358032226562,456.37298583984375,478.2959289550781,0.8385334610939026,False,person,0,-1,-1,video_1
segment_001,367,19.023534774780277,1.878447651863098,607.7200317382812,477.6893615722656,0.2867453396320343,False,person,0,-1,-1,video_1
segment_001,367,7.306695461273193,2.780928134918213,95.78692626953124,124.51604461669922,0.543398380279541,False,broccoli,50,-1,-1,video_1
segment_001,368,103.52350616455078,171.95066833496094,449.2243347167969,478.4904479980469,0.6733003258705139,False,person,0,-1,-1,video_1
segment_001,368,10.344012260437012,13.38461685180664,605.2718505859375,477.0072021484375,0.3686596155166626,False,person,0,-1,-1,video_1
segment_001,369,77.41104888916016,78.79106140136719,483.739013671875,478.0984497070313,0.8076464533805847,False,person,0,-1,-1,video_1
segment_001,369,20.90067672729492,5.857654571533203,620.8397216796875,477.7217712402344,0.4091895222663879,False,person,0,-1,-1,video_1
segment_001,370,61.457401275634766,49.45399475097656,516.4146728515625,476.8642883300781,0.7783263921737671,False,person,0,-1,-1,video_1
segment_001,370,18.19515609741211,3.321779489517212,628.3155517578125,477.341064453125,0.2645521163940429,False,refrigerator,72,-1,-1,video_1
segment_001,371,78.75310516357422,123.89317321777344,486.7318115234375,475.8662109375,0.6923264861106873,False,person,0,-1,-1,video_1
segment_001,371,19.209903717041016,5.262081146240234,619.6140747070312,475.3247985839844,0.5783449411392212,False,person,0,-1,-1,video_1
segment_001,371,12.26657772064209,20.181909561157227,92.12020111083984,98.31417083740234,0.6100660562515259,False,broccoli,50,-1,-1,video_1
segment_001,372,113.3309555053711,171.5922088623047,490.723388671875,474.12701416015625,0.4409728646278381,False,person,0,-1,-1,video_1
segment_001,372,18.099010467529297,0.0,623.8306884765625,472.087890625,0.211759865283966,False,person,0,-1,-1,video_1
segment_001,372,25.523103713989254,20.61395835876465,105.53426361083984,94.03241729736328,0.3709878921508789,False,broccoli,50,-1,-1,video_1
segment_001,373,13.004638671875,2.912628173828125,625.3137817382812,479.435546875,0.2535600960254669,False,person,0,-1,-1,video_1
segment_001,373,284.45733642578125,163.53912353515625,622.6814575195312,478.2481689453125,0.2320886403322219,False,person,0,-1,-1,video_1
segment_001,373,5.33099365234375,1.52691650390625,359.95001220703125,478.1866760253906,0.1863588690757751,False,person,0,-1,-1,video_1
segment_001,373,9.748672485351562,174.39218139648438,240.0404357910156,478.9757385253906,0.1268573552370071,False,person,0,-1,-1,video_1
segment_001,374,214.552001953125,0.0,640.0,460.1608581542969,0.4341773986816406,False,person,0,-1,-1,video_1
segment_001,375,244.28543090820312,37.85731506347656,640.0,468.6623840332031,0.8285294771194458,False,person,0,-1,-1,video_1
segment_001,376,250.54193115234372,59.50090408325195,638.3668823242188,475.67779541015625,0.8591522574424744,False,person,0,-1,-1,video_1
segment_001,377,251.90557861328125,56.19694900512695,638.0682373046875,475.2473449707031,0.8930164575576782,False,person,0,-1,-1,video_1
segment_001,378,257.6060485839844,51.035926818847656,637.58154296875,475.1849670410156,0.8935572504997253,False,person,0,-1,-1,video_1
segment_001,379,264.2191467285156,35.6728401184082,635.52490234375,476.2322998046875,0.8873609304428101,False,person,0,-1,-1,video_1
segment_001,380,270.55279541015625,14.226312637329102,635.48291015625,476.26666259765625,0.930710792541504,False,person,0,-1,-1,video_1
segment_001,381,275.6089172363281,5.4695725440979,636.47509765625,476.4908447265625,0.923038899898529,False,person,0,-1,-1,video_1
segment_001,382,269.0155639648437,4.425529479980469,631.8339233398438,475.5790100097656,0.8774400949478149,False,person,0,-1,-1,video_1
segment_001,383,273.3017272949219,2.785205125808716,627.5402221679688,477.63616943359375,0.9142879247665404,False,person,0,-1,-1,video_1
segment_001,384,282.0326232910156,1.999894499778748,628.22509765625,462.5018310546875,0.8667816519737244,False,person,0,-1,-1,video_1
segment_001,385,289.179931640625,0.0,626.1427612304688,446.2564392089844,0.8180486559867859,False,person,0,-1,-1,video_1
segment_001,386,294.0233459472656,0.0,625.845947265625,436.7937622070313,0.8561525344848633,False,person,0,-1,-1,video_1
segment_001,387,302.4054870605469,0.0,621.9115600585938,431.0492858886719,0.8755769729614258,False,person,0,-1,-1,video_1
segment_001,388,302.4129638671875,1.429584264755249,628.8814086914062,428.4770202636719,0.8713660836219788,False,person,0,-1,-1,video_1
segment_001,389,300.2963256835937,0.3154090046882629,635.9322509765625,423.4337768554688,0.8916994333267212,False,person,0,-1,-1,video_1
segment_001,390,298.8426818847656,0.6013661026954651,637.435302734375,422.7522277832031,0.8812094330787659,False,person,0,-1,-1,video_1
segment_001,391,308.76129150390625,1.504514455795288,636.5853271484375,426.2291259765625,0.8809031248092651,False,person,0,-1,-1,video_1
segment_001,392,305.9543151855469,1.7156530618667605,638.1718139648438,431.4231872558594,0.7797139883041382,False,person,0,-1,-1,video_1
segment_001,393,313.32098388671875,1.583544135093689,640.0,437.5954284667969,0.8937108516693115,False,person,0,-1,-1,video_1
segment_001,394,319.03387451171875,2.352773666381836,640.0,442.3751525878906,0.8794547319412231,False,person,0,-1,-1,video_1
segment_001,395,328.2877197265625,2.378685474395752,639.3995971679688,451.9832153320313,0.8682908415794373,False,person,0,-1,-1,video_1
segment_001,396,345.9665832519531,1.8010332584381104,638.7759399414062,453.1844482421875,0.891998291015625,False,person,0,-1,-1,video_1
segment_001,397,354.3778076171875,5.705789566040039,637.2413940429688,451.9041137695313,0.8827780485153198,False,person,0,-1,-1,video_1
segment_001,398,341.6561279296875,9.807486534118652,632.501953125,451.506591796875,0.8730863332748413,False,person,0,-1,-1,video_1
segment_001,399,324.4564208984375,15.459158897399902,632.70068359375,447.6598815917969,0.8918462991714478,False,person,0,-1,-1,video_1
segment_001,400,316.88818359375,37.71611022949219,633.2534790039062,449.443603515625,0.8914000988006592,False,person,0,-1,-1,video_1
segment_001,401,316.2352905273437,47.4718017578125,636.7664184570312,451.336669921875,0.8606862425804138,False,person,0,-1,-1,video_1
segment_001,402,316.49041748046875,50.60975646972656,638.1986694335938,453.25592041015625,0.8721532225608826,False,person,0,-1,-1,video_1
segment_001,403,313.7327880859375,52.2801513671875,638.3700561523438,457.6959533691406,0.8928338289260864,False,person,0,-1,-1,video_1
segment_001,404,308.9487609863281,53.44356918334961,638.4046630859375,463.9450073242188,0.8920671939849854,False,person,0,-1,-1,video_1
segment_001,405,304.64324951171875,55.37544631958008,636.6661376953125,469.2469482421875,0.8715431690216064,False,person,0,-1,-1,video_1
segment_001,406,303.6650085449219,49.43453979492188,637.7284545898438,470.1279296875,0.873661994934082,False,person,0,-1,-1,video_1
segment_001,406,7.214940071105957,1.3320643901824951,635.228759765625,476.7156677246094,0.362637460231781,False,refrigerator,72,-1,-1,video_1
segment_001,407,305.6488342285156,49.49542617797852,639.0250854492188,468.4714660644531,0.8861076235771179,False,person,0,-1,-1,video_1
segment_001,407,27.438695907592773,1.2488057613372805,635.2474365234375,476.1427001953125,0.1644786447286605,False,refrigerator,72,-1,-1,video_1
segment_001,408,303.4889831542969,40.737823486328125,640.0,455.9544372558594,0.8867526054382324,False,person,0,-1,-1,video_1
segment_001,408,31.329248428344727,0.2622910737991333,636.6713256835938,475.0340881347656,0.1264256685972213,False,refrigerator,72,-1,-1,video_1
segment_001,409,306.1930236816406,36.29222106933594,640.0,454.3265380859375,0.8987330198287964,False,person,0,-1,-1,video_1
segment_001,409,11.511061668395996,1.973657727241516,639.3287963867188,477.1885986328125,0.2450750172138214,False,refrigerator,72,-1,-1,video_1
segment_001,410,314.057373046875,45.263668060302734,640.0,472.7535400390625,0.8889022469520569,False,person,0,-1,-1,video_1
segment_001,410,8.369762420654297,3.018274545669556,636.4249267578125,480.0,0.171763002872467,False,refrigerator,72,-1,-1,video_1
segment_001,411,315.8238830566406,59.34547805786133,639.4560546875,480.0,0.8855523467063904,False,person,0,-1,-1,video_1
segment_001,412,317.3445739746094,66.2320785522461,639.784912109375,480.0,0.8903018832206726,False,person,0,-1,-1,video_1
segment_001,413,316.9372863769531,74.38394927978516,637.6298828125,480.0,0.8622320294380188,False,person,0,-1,-1,video_1
segment_001,414,313.9281311035156,80.97869873046875,637.7025756835938,480.0,0.8775616884231567,False,person,0,-1,-1,video_1
segment_001,414,2.0633363723754883,2.0529396533966064,636.40673828125,480.0,0.2635951340198517,False,refrigerator,72,-1,-1,video_1
segment_001,415,314.2744140625,91.55207824707033,638.376708984375,480.0,0.8570661544799805,False,person,0,-1,-1,video_1
segment_001,415,2.076233148574829,0.1270049959421157,636.6122436523438,480.0,0.4537558555603027,False,refrigerator,72,-1,-1,video_1
segment_001,416,318.1639709472656,101.2854995727539,640.0,480.0,0.8892425894737244,False,person,0,-1,-1,video_1
segment_001,416,3.5071864128112797,0.0,638.8906860351562,480.0,0.2158970683813095,False,refrigerator,72,-1,-1,video_1
segment_001,417,324.6156311035156,95.60964965820312,640.0,478.0581970214844,0.9212979674339294,False,person,0,-1,-1,video_1
segment_001,418,332.3279724121094,89.95214080810547,640.0,476.7297973632813,0.9131847023963928,False,person,0,-1,-1,video_1
segment_001,419,336.74127197265625,94.2702178955078,640.0,478.3460693359375,0.9069046974182128,False,person,0,-1,-1,video_1
segment_001,419,6.2432074546813965,0.0,639.4536743164062,477.0499572753906,0.3033824861049652,False,refrigerator,72,-1,-1,video_1
segment_001,420,336.49676513671875,96.5563507080078,640.0,477.48675537109375,0.9158090949058532,False,person,0,-1,-1,video_1
segment_001,420,3.880039930343628,0.0,637.4476318359375,477.98040771484375,0.3793021440505981,False,refrigerator,72,-1,-1,video_1
segment_001,421,332.1098937988281,93.17950439453124,638.1986083984375,475.4364318847656,0.9005950689315796,False,person,0,-1,-1,video_1
segment_001,421,1.199940800666809,0.0921777710318565,635.8482666015625,476.3968505859375,0.4005715250968933,False,refrigerator,72,-1,-1,video_1
segment_001,421,429.4780578613281,443.1660461425781,456.889892578125,479.2351989746094,0.608233630657196,False,bottle,39,-1,-1,video_1
segment_001,422,325.2105407714844,90.93434143066406,637.2008666992188,475.4467468261719,0.8845794200897217,False,person,0,-1,-1,video_1
segment_001,422,0.0,0.998625874519348,634.5125732421875,476.3274841308594,0.3758498132228851,False,refrigerator,72,-1,-1,video_1
segment_001,422,426.9002075195313,442.3024597167969,455.7010192871094,479.1645812988281,0.5394271016120911,False,bottle,39,-1,-1,video_1
segment_001,423,319.3482360839844,86.24180603027344,638.342041015625,474.1236877441406,0.8804023861885071,False,person,0,-1,-1,video_1
segment_001,423,0.0,1.8729194402694704,636.3291625976562,475.7082214355469,0.2506170272827148,False,refrigerator,72,-1,-1,video_1
segment_001,424,314.04571533203125,81.13265228271484,637.7109985351562,475.5412292480469,0.8563055396080017,False,person,0,-1,-1,video_1
segment_001,425,307.9956359863281,77.24516296386719,636.98583984375,475.2994384765625,0.879179060459137,False,person,0,-1,-1,video_1
segment_001,426,297.7214050292969,49.28811264038086,636.4368896484375,475.0296020507813,0.8055615425109863,False,person,0,-1,-1,video_1
segment_001,427,284.0694274902344,50.37490463256836,636.0693969726562,472.9342956542969,0.8997995257377625,False,person,0,-1,-1,video_1
segment_001,428,276.4438171386719,52.83995819091797,631.1549682617188,469.1490478515625,0.865065336227417,False,person,0,-1,-1,video_1
segment_001,429,281.8030700683594,64.80883026123047,629.819580078125,473.5567626953125,0.8719849586486816,False,person,0,-1,-1,video_1
segment_001,430,280.8226928710937,69.13890075683594,629.1188354492188,478.7267456054688,0.8312488198280334,False,person,0,-1,-1,video_1
segment_001,431,275.8395080566406,83.1275634765625,620.2731323242188,480.0,0.8392505645751953,False,person,0,-1,-1,video_1
segment_001,432,265.1020202636719,92.36270141601562,601.9439086914062,477.93853759765625,0.7747427225112915,False,person,0,-1,-1,video_1
segment_001,433,254.4435577392578,99.72449493408205,577.6552734375,473.1416015625,0.6365768313407898,False,person,0,-1,-1,video_1
segment_001,433,7.145770072937012,0.0,628.0827026367188,476.6549377441406,0.5039698481559753,False,refrigerator,72,-1,-1,video_1
segment_001,434,249.7002716064453,101.84894561767578,563.2178955078125,468.1459655761719,0.7431448698043823,False,person,0,-1,-1,video_1
segment_001,434,180.0769805908203,0.070546880364418,633.9000244140625,473.1708679199219,0.1131860166788101,False,person,0,-1,-1,video_1
segment_001,435,245.0624084472656,105.0447006225586,560.4461059570312,469.8119812011719,0.7788041234016418,False,person,0,-1,-1,video_1
segment_001,435,50.815555572509766,0.0,630.6891479492188,480.0,0.3850255310535431,False,refrigerator,72,-1,-1,video_1
segment_001,436,219.9405975341797,110.11286163330078,501.7037048339844,480.0,0.63092041015625,False,person,0,-1,-1,video_1
segment_001,437,188.1410369873047,102.81188201904295,462.4727783203125,480.0,0.7446690797805786,False,person,0,-1,-1,video_1
segment_001,438,169.9778289794922,101.8004379272461,437.2227478027344,480.0,0.8280268907546997,False,person,0,-1,-1,video_1
segment_001,439,153.1267852783203,101.6650848388672,430.56549072265625,479.7373046875,0.8180323839187622,False,person,0,-1,-1,video_1
segment_001,440,145.91969299316406,108.59345245361328,413.3902893066406,479.1871337890625,0.8133883476257324,False,person,0,-1,-1,video_1
segment_001,440,430.7527160644531,229.66519165039065,624.949951171875,480.0,0.5102670788764954,False,person,0,-1,-1,video_1
segment_001,441,147.87503051757812,105.5766830444336,410.3752746582031,479.9308776855469,0.8534289002418518,False,person,0,-1,-1,video_1
segment_001,442,145.31849670410156,102.71544647216795,416.790283203125,479.7999877929688,0.8509683609008789,False,person,0,-1,-1,video_1
segment_001,442,432.3422546386719,194.833984375,627.1947631835938,480.0,0.3575047254562378,False,person,0,-1,-1,video_1
segment_001,443,140.87539672851562,96.77330017089844,425.5386352539063,478.846923828125,0.8163914084434509,False,person,0,-1,-1,video_1
segment_001,443,433.8922729492188,197.99832153320312,622.3492431640625,480.0,0.459051638841629,False,person,0,-1,-1,video_1
segment_001,444,137.78170776367188,99.53543090820312,463.4650573730469,478.4474792480469,0.792227566242218,False,person,0,-1,-1,video_1
segment_001,444,429.4381103515625,196.8765563964844,623.916259765625,479.1148071289063,0.268848568201065,False,person,0,-1,-1,video_1
segment_001,445,159.81954956054688,130.0374298095703,480.6190185546875,478.7115173339844,0.7731360197067261,False,person,0,-1,-1,video_1
