segment,frame_number,object_class,class_name,confidence_score,x1,y1,x2,y2,is_face
segment_001.mp4,385,0,person,0.8561525344848633,294.7379,0.5118103,625.7783,432.41385,False
segment_001.mp4,386,0,person,0.8755769729614258,304.2992,0.7964783,620.97986,427.3851,False
segment_001.mp4,387,0,person,0.8713660836219788,301.29346,1.970459,634.2729,425.05933,False
segment_001.mp4,387,62,tv,0.40445175766944885,310.57556,222.54639,638.243,439.85437,False
segment_001.mp4,388,0,person,0.8916994333267212,296.07617,0.39190674,639.7844,420.28265,False
segment_001.mp4,388,69,oven,0.258404403924942,305.89166,214.89673,640.0,479.72083,False
segment_001.mp4,389,0,person,0.8812094330787659,293.0326,0.4704895,636.6824,420.57962,False
segment_001.mp4,390,0,person,0.8809031248092651,306.0818,0.49917603,633.376,424.38153,False
segment_001.mp4,390,62,tv,0.2501094341278076,0.011768341,407.7324,7.559045,476.2892,False
segment_001.mp4,391,0,person,0.7797139883041382,295.25427,0.0,634.64404,430.59607,False
segment_001.mp4,392,0,person,0.8937108516693115,307.1126,0.0,639.6805,436.04257,False
segment_001.mp4,392,48,sandwich,0.324400931596756,247.22115,0.0,376.62555,79.88422,False
segment_001.mp4,393,0,person,0.8794547319412231,313.45355,0.8508301,639.29956,440.60355,False
segment_001.mp4,393,13,bench,0.259260892868042,336.5277,230.76996,637.8904,479.63947,False
segment_001.mp4,394,0,person,0.8682908415794373,328.20532,0.3909912,639.40796,450.88123,False
segment_001.mp4,395,0,person,0.891998291015625,352.02728,1.0355225,639.48206,451.1526,False
segment_001.mp4,396,0,person,0.8827780485153198,358.1952,9.001373,639.64734,449.57703,False
segment_001.mp4,397,0,person,0.8730863332748413,340.7489,10.404968,639.48645,448.24072,False
segment_001.mp4,398,0,person,0.8918462991714478,323.41187,18.05896,637.8769,445.2856,False
segment_001.mp4,399,0,person,0.8914000988006592,316.409,47.42624,636.003,449.25174,False
segment_001.mp4,399,72,refrigerator,0.47331878542900085,5.935974,1.2864685,636.6539,478.8992,False
segment_001.mp4,400,0,person,0.8606862425804138,315.71417,49.971558,637.5294,451.70984,False
segment_001.mp4,400,62,tv,0.2780931890010834,415.0988,280.68982,639.3661,450.58264,False
segment_001.mp4,401,0,person,0.8721532225608826,314.15906,50.947327,638.1111,453.14258,False
segment_001.mp4,402,0,person,0.8928338289260864,309.86798,51.433044,637.32117,457.9436,False
segment_001.mp4,403,0,person,0.8920671939849854,306.117,52.2648,637.6942,465.58322,False
segment_001.mp4,404,0,person,0.8715431690216064,303.35547,53.705048,635.55066,469.9418,False
segment_001.mp4,404,72,refrigerator,0.26206788420677185,14.716248,1.0545349,634.2373,476.7839,False
segment_001.mp4,405,0,person,0.873661994934082,303.38977,45.78708,636.1293,470.93552,False
segment_001.mp4,405,72,refrigerator,0.362637460231781,6.128235,1.0699768,634.5757,477.02255,False
segment_001.mp4,406,0,person,0.8861076235771179,305.4605,49.34764,636.62634,468.3695,False
segment_001.mp4,407,0,person,0.8867526054382324,303.56836,39.31604,638.484,454.53085,False
segment_001.mp4,408,0,person,0.8987330198287964,306.1183,33.66687,638.815,454.7079,False
segment_001.mp4,409,0,person,0.8889022469520569,313.73273,44.159103,639.3212,473.61932,False
segment_001.mp4,410,0,person,0.8855523467063904,314.46143,61.58667,639.51526,478.0409,False
segment_001.mp4,410,26,handbag,0.2666718065738678,188.56369,244.13434,265.75784,414.50452,False
segment_001.mp4,411,0,person,0.8903018832206726,316.1756,66.5083,639.4353,478.4829,False
segment_001.mp4,412,0,person,0.8622320294380188,316.48853,75.176025,639.35376,477.8097,False
segment_001.mp4,413,0,person,0.8775616884231567,313.1446,80.85475,639.54865,478.18213,False
segment_001.mp4,413,72,refrigerator,0.2635951340198517,2.6109009,0.97232056,638.1295,480.0,False
segment_001.mp4,414,0,person,0.8570661544799805,313.2129,95.38333,639.5448,478.626,False
segment_001.mp4,414,72,refrigerator,0.45375585556030273,2.3359985,1.0895691,637.44904,480.0,False
segment_001.mp4,415,0,person,0.8892425894737244,317.26135,103.98082,639.52,478.9984,False
segment_001.mp4,416,0,person,0.9212979674339294,324.05896,92.99635,639.3804,479.04907,False
segment_001.mp4,417,0,person,0.9131847023963928,331.82605,88.78711,639.23096,477.9361,False
segment_001.mp4,417,0,person,0.26846441626548767,529.9305,335.0141,639.51324,479.43695,False
segment_001.mp4,418,0,person,0.9069046974182129,336.54333,95.08246,639.307,478.17194,False
segment_001.mp4,418,72,refrigerator,0.3033824861049652,4.263794,1.0190125,636.70276,478.31625,False
segment_001.mp4,419,0,person,0.9158090949058533,336.53864,96.47133,639.3499,478.33704,False
segment_001.mp4,419,72,refrigerator,0.37930214405059814,4.5637817,0.42807007,636.89307,479.36758,False
segment_001.mp4,419,39,bottle,0.374798983335495,433.08987,445.4759,457.47177,479.73285,False
segment_001.mp4,420,0,person,0.9005950689315796,332.6786,91.64142,639.13477,478.21265,False
segment_001.mp4,420,39,bottle,0.608233630657196,428.96454,443.09674,457.06793,479.6447,False
segment_001.mp4,420,72,refrigerator,0.4005715250968933,4.201721,1.0505371,637.40283,479.12946,False
segment_001.mp4,421,0,person,0.8845794200897217,325.65985,89.53897,639.1885,478.8712,False
segment_001.mp4,421,39,bottle,0.5394271016120911,427.03864,442.42188,456.17554,479.61108,False
segment_001.mp4,421,72,refrigerator,0.37584981322288513,2.2922363,0.7538147,636.74133,479.42874,False
segment_001.mp4,422,0,person,0.8804023861885071,318.50745,84.091705,639.2333,477.9017,False
segment_001.mp4,422,72,refrigerator,0.25061702728271484,3.4683838,1.2712097,637.97266,479.5365,False
segment_001.mp4,423,0,person,0.8563055396080017,313.18988,79.177,638.94336,479.67004,False
segment_001.mp4,424,0,person,0.879179060459137,309.30908,77.39703,639.6411,480.0,False
segment_001.mp4,425,0,person,0.8055615425109863,298.2516,37.385986,639.83685,479.2951,False
segment_001.mp4,426,0,person,0.8997995257377625,284.89117,57.692078,639.45404,478.69995,False
segment_001.mp4,427,0,person,0.865065336227417,278.37854,59.177185,631.40314,473.29138,False
segment_001.mp4,428,0,person,0.8719849586486816,283.41614,69.50125,632.2521,473.87112,False
segment_001.mp4,429,0,person,0.8312488198280334,282.10455,69.832214,639.07996,475.7876,False
segment_001.mp4,430,0,person,0.8392505645751953,278.89215,86.24086,624.92896,477.08594,False
segment_001.mp4,430,50,broccoli,0.36057862639427185,136.3706,0.43712616,223.96906,103.97618,False
segment_001.mp4,431,0,person,0.7747427225112915,267.23285,94.42413,604.1886,474.1037,False
segment_001.mp4,432,0,person,0.6365768313407898,255.23468,102.13986,574.57855,469.6041,False
segment_001.mp4,432,72,refrigerator,0.5039698481559753,9.596924,0.38079834,631.66583,478.1645,False
segment_001.mp4,433,0,person,0.7431448698043823,248.11156,102.56781,560.06494,466.15552,False
segment_001.mp4,434,0,person,0.7788041234016418,244.80011,105.46768,566.6422,466.816,False
segment_001.mp4,434,72,refrigerator,0.3850255310535431,2.8547363,0.98983765,633.20264,477.8226,False
segment_001.mp4,435,0,person,0.63092041015625,214.80283,108.263275,485.01224,479.57614,False
segment_001.mp4,436,0,person,0.7446690797805786,181.1214,95.99635,452.16516,475.44287,False
segment_001.mp4,436,28,suitcase,0.38041412830352783,20.63852,0.2789917,316.03485,182.20268,False
segment_001.mp4,437,0,person,0.8280268907546997,167.95937,100.21927,434.38965,478.20255,False
segment_001.mp4,438,0,person,0.8180323839187622,153.89215,100.17877,436.9035,475.6524,False
segment_001.mp4,438,0,person,0.4289744794368744,438.66464,222.30121,633.5697,479.5675,False
segment_001.mp4,439,0,person,0.8133883476257324,147.58041,110.98335,409.11795,478.41266,False
segment_001.mp4,439,0,person,0.5102670788764954,430.35925,230.68921,624.298,479.59015,False
segment_001.mp4,440,0,person,0.8534289002418518,148.99353,102.88226,410.73145,479.1601,False
segment_001.mp4,441,0,person,0.8509683609008789,144.7574,101.53021,422.48334,479.92877,False
segment_001.mp4,441,0,person,0.3575047254562378,432.25317,190.07257,627.6835,479.2779,False
segment_001.mp4,442,0,person,0.8163914084434509,139.48138,94.11023,431.98804,478.79498,False
segment_001.mp4,442,0,person,0.45905163884162903,434.29626,204.14233,621.03015,479.81543,False
segment_001.mp4,443,0,person,0.792227566242218,137.05109,100.55975,483.41125,478.76355,False
segment_001.mp4,443,0,person,0.26884856820106506,427.20093,199.62508,624.04785,479.04144,False
segment_001.mp4,444,0,person,0.7731360197067261,172.15915,142.95581,484.30594,479.23102,False
segment_001.mp4,445,0,person,0.748961865901947,203.04352,186.6161,478.5503,477.83118,False
segment_001.mp4,445,0,person,0.3406539559364319,441.2201,203.90376,624.6399,479.68036,False
segment_001.mp4,446,0,person,0.8243781328201294,230.56912,205.82904,469.225,479.02222,False
segment_001.mp4,446,0,person,0.46186020970344543,436.47275,207.47507,618.54895,479.84464,False
segment_001.mp4,447,0,person,0.8536657691001892,228.42914,188.1303,467.17767,479.17413,False
segment_001.mp4,448,0,person,0.7148422598838806,221.3769,176.0,460.90363,478.90198,False
segment_001.mp4,448,25,umbrella,0.6561061143875122,1.8013306,0.7076416,634.9102,214.11893,False
segment_001.mp4,448,0,person,0.3541165590286255,425.17477,197.85422,606.71826,479.2336,False
segment_001.mp4,449,0,person,0.7999231219291687,225.20114,175.12823,455.64554,478.9314,False
segment_001.mp4,449,25,umbrella,0.7342408895492554,2.6325684,0.449646,634.72723,209.66696,False
segment_001.mp4,449,0,person,0.5013936161994934,419.8163,202.62209,612.94226,479.7467,False
segment_001.mp4,450,0,person,0.5519799590110779,240.4438,153.84698,521.15936,478.86768,False
segment_001.mp4,451,0,person,0.7122916579246521,306.02173,125.35864,588.60034,480.0,False
segment_001.mp4,452,0,person,0.8616967797279358,342.3001,101.936874,639.1585,479.96936,False
segment_001.mp4,453,0,person,0.8827967047691345,352.9417,96.270935,638.9287,479.6974,False
segment_001.mp4,453,72,refrigerator,0.5639374852180481,0.87402344,2.331604,637.1384,478.7021,False
segment_001.mp4,454,0,person,0.8896107077598572,367.48633,90.43811,639.56464,479.9458,False
segment_001.mp4,454,72,refrigerator,0.5029065012931824,6.161743,1.6877441,634.58276,477.48877,False
segment_001.mp4,454,72,refrigerator,0.3354457914829254,110.07532,0.7893219,635.2532,161.78558,False
segment_001.mp4,455,0,person,0.7500817179679871,368.1897,93.51614,640.0,424.77725,False
segment_001.mp4,455,0,person,0.4859737157821655,443.52997,330.4579,545.3271,479.6942,False
segment_001.mp4,455,72,refrigerator,0.30549243092536926,22.502014,1.4311829,633.432,477.05753,False
segment_001.mp4,455,72,refrigerator,0.270978182554245,107.95209,0.5472717,632.0499,160.7391,False
segment_001.mp4,456,0,person,0.8898078203201294,370.64166,85.62439,639.21265,478.95227,False
segment_001.mp4,456,25,umbrella,0.47415080666542053,65.89221,0.75975037,636.5021,161.05588,False
segment_001.mp4,457,0,person,0.8503760099411011,379.00574,71.40427,640.0,471.68967,False
segment_001.mp4,457,0,person,0.33288154006004333,458.12292,322.4015,581.4851,479.59998,False
segment_001.mp4,458,0,person,0.775010883808136,387.52988,49.12387,639.57336,470.02017,False
segment_001.mp4,458,25,umbrella,0.26936691999435425,128.90257,0.35705566,631.82825,140.66364,False
segment_001.mp4,458,0,person,0.2570342421531677,485.05646,314.27795,599.21344,479.5501,False
segment_001.mp4,459,0,person,0.8043273091316223,395.5702,34.648163,639.26685,466.95932,False
segment_001.mp4,459,0,person,0.5259438753128052,488.10114,300.8717,603.24615,479.50635,False
segment_001.mp4,460,0,person,0.7603686451911926,386.9796,32.633545,639.3135,462.67413,False
segment_001.mp4,460,0,person,0.6137824058532715,480.0144,300.40375,595.7687,479.5788,False
segment_001.mp4,461,0,person,0.8783009052276611,384.64136,31.43164,639.54895,476.1618,False
segment_001.mp4,461,0,person,0.3373178243637085,476.38937,309.2962,598.5603,479.57953,False
segment_001.mp4,462,0,person,0.7472377419471741,385.60394,23.607208,639.7342,416.34055,False
segment_001.mp4,462,0,person,0.5041336417198181,490.74078,304.29504,607.58856,479.55005,False
segment_001.mp4,463,0,person,0.7738756537437439,379.54724,19.474976,639.68524,463.05783,False
segment_001.mp4,463,0,person,0.486222505569458,497.0984,305.8485,617.76025,479.5282,False
segment_001.mp4,464,0,person,0.8547471165657043,388.88354,18.75003,639.21704,472.07477,False
segment_001.mp4,465,0,person,0.788384199142456,396.84485,9.876648,639.5514,459.71393,False
segment_001.mp4,465,0,person,0.3569796681404114,504.7884,299.39758,619.24896,479.50616,False
segment_001.mp4,466,0,person,0.8236679434776306,397.31592,23.985016,639.1826,461.15228,False
segment_001.mp4,466,0,person,0.43719547986984253,512.5812,302.06763,635.64233,479.5625,False
segment_001.mp4,467,0,person,0.731660008430481,388.67456,38.905518,639.1764,409.67218,False
segment_001.mp4,467,0,person,0.550757646560669,514.04834,316.13086,638.6001,479.54578,False
segment_001.mp4,467,62,tv,0.2808041274547577,429.02948,347.0193,527.1907,460.8949,False
segment_001.mp4,468,0,person,0.8064490556716919,378.735,29.070923,640.0,444.7284,False
segment_001.mp4,468,0,person,0.6028701066970825,501.32956,299.25494,639.74365,479.54907,False
segment_001.mp4,468,62,tv,0.34651893377304077,422.08087,343.44153,515.9161,456.2738,False
segment_001.mp4,469,0,person,0.8705849051475525,369.74268,24.254486,638.1078,475.5872,False
segment_001.mp4,469,62,tv,0.2726060748100281,266.3427,292.14203,301.55695,364.34546,False
segment_001.mp4,470,0,person,0.8589360117912292,367.32037,60.0381,638.2207,477.60522,False
segment_001.mp4,471,0,person,0.8612552285194397,355.6283,64.89154,637.8872,476.24554,False
segment_001.mp4,471,25,umbrella,0.33077070116996765,98.40759,0.96051025,633.97705,162.14838,False
segment_001.mp4,472,0,person,0.8672005534172058,350.38776,74.18332,637.73846,474.23947,False
segment_001.mp4,472,25,umbrella,0.3580668568611145,59.94104,0.45458984,636.32544,161.79294,False
segment_001.mp4,473,0,person,0.8679168224334717,349.84766,89.58682,634.35785,473.1733,False
segment_001.mp4,473,25,umbrella,0.27934837341308594,53.41797,0.48840332,634.854,161.09946,False
segment_001.mp4,474,0,person,0.8772538304328918,347.38684,80.8636,639.95715,478.46344,False
segment_001.mp4,474,25,umbrella,0.2971387803554535,112.12775,0.38876343,620.541,163.0073,False
segment_001.mp4,475,0,person,0.8413973450660706,343.39246,95.946655,637.2811,478.07483,False
segment_001.mp4,475,25,umbrella,0.425005704164505,95.42914,0.43911743,622.3908,170.74197,False
segment_001.mp4,476,0,person,0.8255447745323181,331.68518,106.271484,629.8945,479.69037,False
segment_001.mp4,476,25,umbrella,0.4278966784477234,81.93939,0.33551025,622.00134,173.17511,False
segment_001.mp4,477,0,person,0.8730551600456238,336.33325,106.2276,637.90436,479.4286,False
segment_001.mp4,477,25,umbrella,0.5488969087600708,90.92908,0.7656555,624.0415,178.49762,False
segment_001.mp4,478,0,person,0.8432683944702148,333.4029,111.94501,638.51605,478.9673,False
segment_001.mp4,478,25,umbrella,0.4647696018218994,90.94641,0.6929016,629.4238,180.78012,False
segment_001.mp4,479,0,person,0.7917818427085876,322.14746,122.170944,615.482,480.0,False
segment_001.mp4,479,25,umbrella,0.32128310203552246,95.69971,0.81185913,634.0736,187.26389,False
segment_001.mp4,480,0,person,0.805300235748291,315.25262,129.96245,604.10803,479.67206,False
segment_001.mp4,480,25,umbrella,0.3160867691040039,65.980835,0.9501343,632.22363,192.62195,False
segment_001.mp4,481,0,person,0.807111918926239,315.21967,125.96796,601.5807,479.37573,False
segment_001.mp4,481,25,umbrella,0.3384709060192108,66.38794,0.6632843,632.5722,188.63182,False
segment_001.mp4,482,0,person,0.8574554324150085,326.7928,119.97424,612.4922,479.3244,False
segment_001.mp4,482,25,umbrella,0.48746874928474426,156.11847,0.42770386,637.97894,180.24463,False
segment_001.mp4,483,0,person,0.9126752614974976,339.60962,104.33464,639.109,479.711,False
segment_001.mp4,483,25,umbrella,0.5857588648796082,100.25952,0.8356018,634.668,172.53183,False
segment_001.mp4,484,0,person,0.8735857605934143,346.85547,98.75244,638.30035,479.37958,False
segment_001.mp4,484,25,umbrella,0.6239908933639526,104.5542,0.7184906,635.27014,169.58034,False
segment_001.mp4,485,0,person,0.9046408534049988,351.11993,94.5016,639.02216,479.99744,False
segment_001.mp4,485,25,umbrella,0.46890220046043396,112.855774,0.47512817,637.80316,170.39984,False
segment_001.mp4,486,0,person,0.8461542129516602,357.06152,102.86127,639.5974,477.84204,False
segment_001.mp4,486,0,person,0.39630556106567383,445.10297,351.1411,547.1047,479.74573,False
segment_001.mp4,486,25,umbrella,0.392886221408844,115.02344,0.9262848,638.28076,183.25235,False
segment_001.mp4,487,0,person,0.8729321956634521,356.77228,108.42874,639.22815,479.769,False
segment_001.mp4,487,25,umbrella,0.38661932945251465,106.71405,0.96025085,637.66986,189.17822,False
segment_001.mp4,488,0,person,0.8647382855415344,357.17572,107.49826,639.2081,479.48117,False
segment_001.mp4,488,25,umbrella,0.6570422053337097,101.148254,0.5348511,635.49646,190.37387,False
segment_001.mp4,488,0,person,0.38533565402030945,459.63068,404.11523,561.2997,479.69983,False
segment_001.mp4,489,0,person,0.8341851234436035,353.64832,108.59412,638.5707,479.89764,False
segment_001.mp4,489,25,umbrella,0.6400973796844482,91.63013,0.5242615,635.62476,190.63681,False
